cost_multiplier,agent,action,duration,cost,level,time,phase,phase_name,site_position_time,mono_drive_rate,mono_release_time,tp_release_time,tower_section_fasten_time,tower_section_release_time,tower_section_attach_time,nacelle_fasten_time,nacelle_release_time,nacelle_attach_time,blade_fasten_time,blade_release_time,blade_attach_time,location,site_depth,hub_height
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,10365.078711261318,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,10365.828711261318,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10365.947967183909,TurbineInstallation,,,,,,,,,,,,,,,,,
,Feeder 1,Fasten Blade,0.75,3750.0,ACTION,10366.578711261318,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,10367.46796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10369.46796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,Feeder 1,Transit,3.2432432432432434,16216.216216216217,ACTION,10369.821954504561,TurbineInstallation,,,,,,,,,,,,,,,,,
,Feeder 1,Jackup,0.0008341675008341675,4.170837504170837,ACTION,10369.822788672063,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,,
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,10370.46796718391,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10371.46796718391,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,10372.96796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Nacelle,2.0,20833.333333333332,ACTION,10374.96796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10375.96796718391,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10376.46796718391,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10377.96796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10379.46796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10379.96796718391,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10381.46796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10382.96796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10383.46796718391,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10384.96796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10386.46796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Jackdown,5.416666666666667,56423.61111111111,ACTION,10391.884633850575,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Position Onsite,50.0,520833.3333333333,ACTION,10441.884633850575,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Jackup,5.416666666666667,56423.61111111111,ACTION,10447.301300517243,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10448.301300517243,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.38,3958.333333333333,ACTION,10448.681300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10450.681300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10451.681300517244,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.76,7916.666666666666,ACTION,10452.441300517243,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10454.441300517243,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10455.441300517243,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.14,11874.999999999998,ACTION,10456.581300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10458.581300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10459.581300517244,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,10461.101300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10463.101300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,10464.101300517244,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10465.101300517244,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,10466.601300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Nacelle,2.0,20833.333333333332,ACTION,10468.601300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10469.601300517244,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10470.101300517244,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10471.601300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10473.101300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10473.601300517244,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10475.101300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10476.601300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10477.101300517244,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10478.601300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10480.101300517244,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Jackdown,5.416666666666667,56423.61111111111,ACTION,10485.51796718391,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Position Onsite,50.0,520833.3333333333,ACTION,10535.51796718391,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Jackup,5.416666666666667,56423.61111111111,ACTION,10540.934633850578,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10541.934633850578,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.38,3958.333333333333,ACTION,10542.31463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10544.31463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10545.31463385058,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.76,7916.666666666666,ACTION,10546.074633850578,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10548.074633850578,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10549.074633850578,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.14,11874.999999999998,ACTION,10550.214633850579,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10552.214633850579,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10553.214633850579,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,10554.73463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10556.73463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,10557.73463385058,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10558.73463385058,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,10560.23463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Nacelle,2.0,20833.333333333332,ACTION,10562.23463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10563.23463385058,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10563.73463385058,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10565.23463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10566.73463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10567.23463385058,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10568.73463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10570.23463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10570.73463385058,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10572.23463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10573.73463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Jackdown,5.416666666666667,56423.61111111111,ACTION,10579.151300517246,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Position Onsite,50.0,520833.3333333333,ACTION,10629.151300517246,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Jackup,5.416666666666667,56423.61111111111,ACTION,10634.567967183913,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10635.567967183913,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.38,3958.333333333333,ACTION,10635.947967183914,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10637.947967183914,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10638.947967183914,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.76,7916.666666666666,ACTION,10639.707967183913,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10641.707967183913,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10642.707967183913,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.14,11874.999999999998,ACTION,10643.847967183914,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10645.847967183914,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10646.847967183914,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,10648.367967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10650.367967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,10651.367967183915,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10652.367967183915,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Delay,2.0,20833.333333333332,ACTION,10654.367967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,10655.867967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Nacelle,2.0,20833.333333333332,ACTION,10657.867967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10658.867967183915,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10659.367967183915,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10660.867967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10662.367967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10662.867967183915,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10664.367967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10665.867967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10666.367967183915,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10667.867967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10669.367967183915,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Jackdown,5.416666666666667,56423.61111111111,ACTION,10674.78463385058,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Position Onsite,50.0,520833.3333333333,ACTION,10724.78463385058,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Jackup,5.416666666666667,56423.61111111111,ACTION,10730.201300517248,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10731.201300517248,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Delay,2.0,20833.333333333332,ACTION,10733.201300517248,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Lift Tower Section,0.38,3958.333333333333,ACTION,10733.58130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10735.58130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10736.58130051725,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,0.76,7916.666666666666,ACTION,10737.341300517248,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10739.341300517248,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10740.341300517248,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.14,11874.999999999998,ACTION,10741.48130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10743.48130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Tower Section,1.0,10416.666666666666,ACTION,10744.48130051725,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Tower Section,1.52,15833.333333333332,ACTION,10746.00130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Tower Section,2.0,20833.333333333332,ACTION,10748.00130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Nacelle,1.0,10416.666666666666,ACTION,10749.00130051725,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10750.00130051725,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Nacelle,1.5,15625.0,ACTION,10751.50130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Nacelle,2.0,20833.333333333332,ACTION,10753.50130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Reequip,1.0,10416.666666666666,ACTION,10754.50130051725,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10755.00130051725,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10756.50130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10758.00130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10758.50130051725,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10760.00130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10761.50130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Release Blade,0.5,5208.333333333333,ACTION,10762.00130051725,TurbineInstallation,,,,,,,,,,,,,,,,,
,WTIV,Lift Blade,1.5,15625.0,ACTION,10763.50130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Attach Blade,1.5,15625.0,ACTION,10765.00130051725,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Jackdown,5.416666666666667,56423.61111111111,ACTION,10770.417967183916,TurbineInstallation,TurbineInstallation,50.0,25.0,10.0,10.0,2.0,1.0,2.0,2.0,1.0,2.0,0.75,0.5,1.5,,22.5,150.0
,WTIV,Position Onsite,50.0,520833.3333333333,ACTION,10820.417967183916,TurbineInstallation,,,,,,,,,,,,,,,,,
